oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
-1.8452955484390292	-1.3393938541412336	-1.2355618476867707	1.4016561508178704	-0.4582356512546564	-1.2442718744277994	-0.8173691630363497	-0.6497080326080309	-0.3193623125553168	-1.1427665948867873	1.0084638595580993	-1.192350745201107	0.7526873350143475	-0.2092470228672058	-0.3892939984798425	-0.6305693984031746	-1.1224765777587902	0.3617722988128663	1.1221970319747954	-0.35879811644554355	0.4217501878738386	-0.5408490896224971	-1.6957219839096012	0.1517694592475865	-1.0230681896209721	-0.8702910542488083	-0.9376449584960921	0.02318739704788394	-0.23867124319075816	-1.5573953390121458	-1.2023837566375732	1.3931477069854719	-1.1561604738235516	-0.7896475791931111	-1.147946953773496	0.17717404663562164	-0.47290241718292114	0.27005630731583324	1.6558444499969556	0.107377499341967	-0.05182656645774541	1.3187505006790152	-0.22517044842243555	1.0781490802764917	-1.33501660823822	-0.41055661439895375	0.9921155571937541	1.4274535179138192	-1.0731447935104363	0.9634314179420483	0.45100536942481995	
1.2368263006210336	1.1343785524368302	0.8206058144569388	-1.0474952459335274	-1.5512186288833614	0.3406223952770223	-0.6123521924018894	-1.0346299409866369	-1.3137710094451913	-1.4235841035842984	0.26638761162757596	-0.12240833044051834	-1.416791558265683	-1.6722927093505928	-1.4378963708877552	-0.33975678682327276	0.22627234458923703	-0.895788609981533	-1.1196825504302963	-1.6129506826400763	0.025768129155035114	-0.652518272399901	-1.308420181274413	0.8519527912139914	1.1948392391204823	-1.5698488950729377	1.434907078742981	1.5907835960388241	-0.23244841396808877	0.8152361512184163	-0.7552621364593463	0.904228806495669	-0.5290730595588692	-0.8046025037765532	0.34590440988540566	1.3823024034500075	1.0091156959533674	-0.2807977795600848	-0.006799879483874987	-0.2680377662181773	0.7742729783058144	-0.49045637249946794	-0.7028013467788693	0.9263238906860422	-1.3550653457641608	-0.8762964010238632	-0.8867838382720937	-1.0039577484130837	-1.3379063606262234	1.1748559474945095	-1.9466300010681152	
1.0053070783615123	1.7547910213470461	-1.3164234161376913	0.8878625035285976	1.5289710760116586	1.0718705654144265	0.7547920346260042	-0.7706682085990925	-0.8647719025611899	0.9871571063995371	-0.1390079855918879	0.7459424138069126	1.5147899389266928	0.9282807707786541	-1.5825035572051969	1.2072454690933268	0.30756780505180337	-0.3310974836349476	-0.5543355345726004	0.2508149743080146	0.8602790832519557	0.716976821422572	0.709431946277616	0.425755083560944	-0.045482326298952394	1.6869567632675153	0.03774853423237873	-0.8514603376388594	0.5926329493522615	-0.6404892206192028	0.01084098126739387	1.3146550655365004	-0.6910080909728963	0.021361019462344463	0.6286424398422251	0.48166942596435874	0.2859031260013584	-0.3805206418037421	0.019593058153983864	0.1704093366861353	1.105893492698666	0.24366354942321664	-0.0712842419743517	0.07188898324966465	0.6312413215637185	0.5406247973442062	-1.3753464221954332	0.1954856663942353	1.5971639156341535	0.6980068087577818	0.9897098541259766	
-1.5769050121307393	-1.1313192844390867	-1.2705860137939466	0.5357619524002055	0.8753228187561068	0.20907866954803297	-0.16088722646236306	0.8424687385559096	-0.38057404756545404	1.478935241699221	-0.9821494817733747	-1.5734987258911117	-0.06482305377722213	-0.9200856089591968	-0.4791256189346317	-0.4941632747650124	0.34867081046104453	-0.19069361686706665	0.38846328854560874	-0.32610583305358937	-0.05026607215404271	-1.7136701345443768	-1.4979131221771274	0.23731048405170538	-1.3107035160064686	0.45101934671402005	-1.2952512502670308	-1.1132491827011148	-0.4998819231987077	0.30152189731597806	1.1949727535247803	-0.5281671881675711	1.449397087097173	-1.1565461158752435	0.919030189514158	-1.4730633497238146	0.5060582160949688	0.09911695867776886	1.16759741306305	0.904954373836519	1.242268919944767	-0.3245291411876638	0.915517568588259	1.7527376413345335	-0.22088937461376296	0.9174744486808767	1.5377250909805305	-1.3670598268508916	0.4091297388076774	0.6736834645271321	0.3069833815097809	
-0.3951558768749251	-0.9226008057594294	1.0739153623580924	1.4833550453186042	-0.864435017108916	-1.278504729270937	1.2845348119735698	-1.4749553203582777	-0.6108219027519222	-1.696373343467719	-1.1087149381637567	-1.0491248369216881	0.25337043404579024	-1.034676313400266	-0.4445582628250114	0.7491583228111317	0.17250303924083796	-0.4590967893600463	1.4397253990173362	-1.0800093412399283	1.472231984138486	-0.11400172114372345	-1.1207127571105986	0.0024094569962453943	1.3845990896224938	0.41006413102150285	-0.5531507730483972	0.05209298804402638	0.11718568950890877	-0.41170144081115534	-1.6572381258010835	0.6854704618454008	0.40334552526473827	-1.7355337142944387	-0.6532078385353092	-0.7601004838943449	0.19982452690600935	1.186805367469788	-1.2769157886505091	0.25317990779876876	-0.6569190621376026	1.099597811698911	1.7363418340682988	0.10980629920959971	-0.3040086328983318	1.0815578699111914	-0.009209014475344897	-1.407321453094477	0.9584481120109537	0.8592000603675883	1.1326912641525269	
0.15588541328907188	0.415006339550017	-0.6179280281066906	1.3436907529830961	-1.6466282606124876	1.0129491090774516	1.768777966499329	-0.12206093966960647	0.8046665787696855	1.3018528223037749	-0.9817892313003508	-0.5111190080642659	-0.13850884139537853	0.7374644875526426	0.6944894194602957	-1.772265076637266	0.07551586627960125	-1.3270237445831332	-0.741737067699431	1.4436215162277246	0.7437180280685399	-0.17803435027599293	1.5784887075424163	0.547091901302332	1.690580248832701	-1.4544916152954068	1.0231097936630265	-0.27280420064925975	1.364640712738036	0.4709773361682913	0.12881356477737593	-0.1611186265945409	1.2497895956039409	0.22829604148864932	-0.5347110033035275	-1.3763685226440414	0.498088449239726	1.3095252513885487	-0.8011956214904716	-0.5638262629508995	1.4043382406234821	-0.413514524698256	1.6330722570419327	0.12512776255607871	0.464646428823472	-1.3918991088867236	1.671726584434513	-0.6907662749290479	-0.09328445047139942	-1.6036634445190467	-0.3246055245399475	
-0.7767295241355918	-1.6579022407531752	0.8869056105613706	0.7206847071647627	-0.3805851042270672	-0.8101449608802747	-0.06817764043807556	-1.0897901058197026	1.4249249696731585	0.1677332371473358	0.7699340581893961	-0.9943811893463157	-1.3069863319396984	-0.014875605702399763	-1.6163073778152455	0.007826862856742967	-0.07212717086076646	0.7250406146049495	-0.0441904067993189	1.5338283777236983	-0.35976037383079446	-1.5854592323303214	-1.0964175462722798	0.4786694049835179	0.12412367016077774	-0.32579243183136447	0.8925171494483946	1.3516906499862607	0.9232708215713492	0.16121907532214705	-0.8434010744094879	-1.3240818977355977	-0.3865630626678462	0.7568985223770146	1.1544815301895144	-1.4754528999328596	-1.5693318843841568	0.9681752920150734	0.45691400766372464	0.9002522230148318	1.1043747663497934	-1.3320615291595417	-0.5853897333145127	1.2528089284896813	1.3217951059341453	-1.6399620771408046	1.1944490671157832	-0.19517801702022528	-0.22723236680030554	1.1159107685089087	-0.21622033417224884	
0.7311960458755495	0.5020809769630448	0.37586474418639887	1.6218385696411113	-0.8957121968269351	0.04357844218611593	-1.2325556278228709	0.8507536053657548	-0.7610939145088245	0.7981950044632015	1.4355443716049168	-1.1701630353927601	0.6503728032112124	-1.5609179735183731	-0.857381165027621	1.2643618583679124	1.4640941619873038	1.6276822090148912	-0.3090645670890864	0.5799633264541617	0.3712827265262636	-1.1398359537124614	1.652567267417908	-0.6836813688278194	-0.21696968376636072	-1.3781119585037283	0.34390679001808083	-1.0532995462417654	0.8981988430023238	0.19757108390331057	-1.318081736564643	1.0315371751785256	0.0887653380632359	1.1949541568756163	1.4244478940963734	0.24927632510661948	-1.6978714466094917	1.669332146644589	0.7434055209159832	0.6288518905639622	-0.7234426140785192	0.9361565709114087	1.2256190776824927	-0.2547264695167607	1.6459726095199625	-0.21637229621410117	0.9107691645622189	0.4693128466606154	0.155757904052737	0.6849790215492252	-0.9889277219772339	
1.6207969188690192	1.5787873268127441	-0.21736738085746776	0.6918988823890648	-1.120852828025814	1.4468251466751152	1.5482419729232828	0.12870228290557567	-0.2008963972330049	0.2342196553945585	0.6713029146194529	-0.39793029427528503	-1.4855206012725815	-0.016538919880985676	0.28997263312340227	-1.5031700134277286	0.45500200986861816	0.10424683243036283	0.9854341149330124	0.6843594908714334	1.0839591026306108	1.530653476715091	-0.5224674344062846	-1.2823144197464014	-0.6682718396186815	0.5386535525321946	-1.4179888963699312	-0.049153581261639434	0.22640949487685436	1.010422229766844	-0.10075119137763676	-0.34928759932518233	-0.4479307532310491	-1.5204857587814327	0.4938251078128812	-1.507052063941952	1.5432349443435616	0.6412363052368161	-0.014007409103211623	0.9691273570060692	-1.6276712417602481	-1.7655901908874474	0.11538548022508685	-0.9252247810363782	-1.2891763448715226	1.0780529975891129	0.868389666080475	-1.270611047744751	-1.6814943552017183	-0.5138341784477246	0.5599408149719238	
1.0996730327606214	1.1875177621841415	0.06161672621965627	-1.1234176158905007	1.398830771446222	-1.7437422275543195	-0.4785044789314279	1.0449382066726685	-1.008318066596986	-1.5437422990798952	1.8366400003433188	-0.7744106054306049	-1.632443189620968	0.5662370920181258	-1.0582984685897836	-0.801295638084414	-1.1757462024688734	-0.7609205245971696	1.0255876779556272	1.2792520523071282	-1.5960050821304332	-0.15903599560260487	1.4455598592758172	-0.20734764635562825	1.4397130012512205	-1.0217040777206408	1.1443012952804572	-1.186650991439819	0.8576191663742105	-1.4389920234680185	-0.33123162388801464	-0.7841141223907486	1.3199660778045617	1.2453045845031718	-1.511489033699034	-0.31956097483635004	1.2841376066207868	-1.3838448524475055	-0.7743510603904686	0.6962031722068766	1.3924078941345244	1.403119564056396	-0.895401477813722	-1.6165592670440634	0.8142387270927423	-0.602925539016723	-0.8107541799545284	-0.740760922431946	0.0938126742839811	-0.18035498261451804	-1.3733874559402466	
0.44749623537063654	1.0575833320617676	-1.3757705688476574	-0.12605835497379117	-1.1554956436157253	-0.6132668256759647	0.4213927090167995	1.515952467918396	1.1529210805892942	0.7921140789985653	1.1543190479278558	0.6303485035896266	-0.26276978850364885	-0.7195180654525789	0.2969910204410562	-1.2691378593444864	1.5465104579925533	-0.5504088997840896	-1.3104348182678247	0.0020854542963202353	0.3021490275859809	0.8673288822174103	1.3549203872680684	1.706602096557616	1.504843831062321	-0.39673095941543673	0.05842765048146415	0.9227231144905043	-0.08603829145431385	0.11252599209547128	-0.5171741843223575	0.8496209383010861	-0.8942267298698464	0.18234069645404932	-1.239648222923276	-0.24215978384017978	1.7138752937316881	1.5413191318511976	-0.1791914254426912	-0.6528950333595304	-0.06688625365495318	0.7050718069076548	0.45949295163154497	0.25835460424423223	1.6492992639541633	1.016886949539186	1.4245101213455242	1.4733290672302257	0.7650728821754462	1.3294695615768415	-1.4598045349121094	
-0.2631967067718505	-0.7121914029121406	0.8649693131446856	1.3975765705108667	-1.0037275552749632	0.5403216481208775	1.0763430595397945	1.2509077787399283	0.4109622538089759	0.1824068576097454	-0.781956493854523	-0.3255467116832715	1.4238878488540634	1.207468628883361	-0.9560694694519011	-0.8473455905914277	1.144119143486027	-1.3957105875015248	0.6754549741745017	-0.776142120361328	0.9563806653022737	0.9624553322792004	0.024897808209062903	1.5712758302688603	-0.9111856818199151	1.3858469724655165	-1.4806056022644032	0.9684572219848623	0.47572875022887906	1.6479326486587533	-0.7096871733665446	0.10933562368154588	0.5689756870269798	-1.6049309968948358	-1.5619243383407617	1.0968258380889853	0.6086491942405685	-1.4466644525527963	-0.7898798584938054	-0.15166951715945723	1.022489905357358	-1.7205040454864513	0.8491137623786934	1.7045211791992196	-0.2859760820865622	-1.330410003662111	0.13831324875354914	0.8218356370925887	1.181737899780276	1.0981600284576403	1.1033291816711426	
-0.06763511896133527	-0.9274214506149309	1.455590844154358	0.14597730338572815	0.22712863981723702	1.6542737483978283	-1.2723591327667192	-1.3552443981170634	0.7894319295883168	0.4576439261436458	-0.3463231027126296	-0.3831850290298425	1.6337687969207775	1.4751259088516244	0.646524250507358	0.12191268801689277	-0.22040805220604093	-1.1033904552459703	0.3681713342666628	-0.6716708540916444	-0.81215810775757	1.4962509870529184	1.2031048536300681	-1.2701137065887498	-1.5901097059249845	-0.962099075317387	0.6077655553817775	-0.8403044342994705	-0.5395442247390709	1.409596800804141	-1.474401593208314	0.9499749541282653	-1.1524802446365379	-0.3015455305576325	-1.0743045806884801	0.5047325491905211	-1.5167361497878988	-1.5917397737503043	1.5086556673049936	0.7523404955863953	-1.64077830314636	0.8629993200302104	1.6157439947128267	-1.6463797092437786	-0.7861920595169056	0.8486005067825326	1.6592452526092487	-0.9053043127059955	1.081332683563236	-1.6087439060211204	1.0652289390563965	
1.2363696098327641	1.3120793104171766	0.14734275639057104	-0.656017780303955	-0.6278716325759864	-1.2976239919662467	-1.712647080421444	0.21264098584651892	-1.1880311965942372	-1.3687118291854832	-0.5221794247627284	0.645437061786649	0.21820901334285936	-0.8894174695014946	-1.5087984800338765	0.5965405702590929	1.279028773307799	1.5839996337890654	-1.1895906925201438	1.5045995712280251	-0.5397061705589271	1.3343224525451693	-0.2095307856798172	0.8745990991592422	-1.3782404661178562	-0.10358207672834616	-1.0139064788818388	0.33247804641723516	0.3974005877971646	-0.7494384646415712	0.32680350542068465	-1.1425365209579468	1.255678057670593	0.8494989871978765	-0.9570629000663754	0.12415674328803812	1.4976311922073344	0.19924254715442385	-0.37031105160713507	0.9340543746948251	-0.41392719745635936	-0.6882240772247336	-0.8988171219825761	-1.2111600637435918	-1.5706847906112684	0.35988858342171076	1.3775187730789191	-1.476256489753726	0.9347949028015116	1.568153977394107	-1.0933338403701782	
0.1862092912197109	0.44283977150917203	-0.29451707005500877	-0.33619743585586837	0.14480386674404186	-0.6005200147628806	0.5184519886970467	0.4403122961521134	1.255017995834352	0.012020570226011815	-0.200178503990174	1.296583414077756	0.14445960521697548	-1.6682032346725457	0.9076967239379874	0.32179817557334905	-0.42806407809257535	1.483625531196595	0.7971978187561004	-1.573497414588932	1.0867919921874996	1.486420392990113	1.1041450500488283	1.49379014968872	0.11667688935994987	0.5051261186599731	-1.388109445571897	-1.1513037681579599	1.54232358932495	1.4977977275848384	1.0714354515075637	0.6804308891296384	0.5249243974685686	-1.4756493568420406	1.1691024303436302	0.054550793021916656	-0.7793009281158402	0.8349353671073898	-1.105839610099794	1.1250140666961654	0.9935067296028117	1.3389031887054412	-0.6172018051147471	0.6547027230262743	0.42757448554039057	1.4587669372558587	0.9266852140426637	0.7053384780883802	0.24574260413646626	0.8800747394561809	-0.6050405502319336	
-0.5557403564453129	-0.006948499009012594	-0.9396072626113882	0.6041451096534725	0.9075008034706094	0.4072276353836044	-0.8183891773223888	0.8127787709236138	-0.9879769682884241	-1.7407981157302883	-0.6909549236297654	1.4501949548721316	0.4586757421493503	0.9272067546844487	0.7797132730483995	0.23737627267837355	-0.3095741868019127	-1.7513539791107153	1.0254706144332906	-0.35154595971107605	-0.5436817407608011	0.35174649953841897	0.647291779518128	-1.0300703048706037	1.1564923524856534	1.0470845699310312	-0.5646259188652053	1.4074343442916895	0.1750458776950859	-0.35412502288818326	0.12451685965060895	1.044744729995725	1.230491042137145	1.2934406995773302	0.09321192651987109	-0.4401049911975868	-1.3536858558654756	-0.4228173494338976	-0.7251637578010569	1.0924952030181876	-1.4609932899475135	1.1576542854309049	-0.45850709080696267	0.32287269830703774	0.35814037919044484	0.9112918972969011	-1.6259059906005864	-0.18869951367377993	1.3848530054092396	1.6183979511261009	1.4162999391555786	
1.1967685222625744	0.9144891500473014	0.6267027258872969	1.4030582904815654	1.4897006750106727	-0.85852187871933	-0.2789575755596163	1.793943047523503	-0.3229790925979657	0.7893108129501394	-0.5650428533554073	1.446907401084899	-1.2854119539260829	0.9784538149833635	1.0128927230834952	-1.5000020265579281	0.9877565503120416	0.16864265501499126	-0.6626399159431469	-1.6919163465499873	1.2799656391143812	0.8648976087570159	1.0958168506622363	1.020218849182131	-0.9684063792228693	0.6678127646446214	1.696193575859068	-1.0904545783996609	-0.02167116291820401	-0.19561591744423093	1.6197519302368106	-0.29866346716881226	0.5728868842124941	1.2090927362442079	-0.3872786760330217	0.814703822135921	-0.6207228899001997	0.22416040301322793	1.1589182615280194	-0.93783551454544	1.5096156597137438	1.567306041717528	-1.6969391107559237	-0.5604122281074536	-0.25769206881522905	-0.062217280268671335	1.1533398628234852	0.9424409270286542	-1.6601727008819527	-1.4576255083084118	-0.8537617325782776	
0.08539615571498951	0.5619667172431955	-0.6791970133781452	0.65805369615555	-0.05242948606610162	1.6655257940292314	1.1382336616516107	1.1804594993591344	1.307472944259647	1.4143153429031372	-1.0904320478439298	-1.0036834478378271	-0.5542922019958565	-1.5027340650558458	1.6506401300430273	-0.19718550145625768	0.9290950894355803	-1.6720614433288608	0.11143720895052123	0.21840250492095972	1.435750722885136	-1.5122793912887644	-0.7623735070228572	1.1615005731582646	-0.07527604699134817	0.987374305725104	0.5768151879310605	-1.5957400798797625	-0.3846332728862832	-1.2683511972427357	-0.653452754020689	-1.6182705163955677	-1.5037447214126543	0.06360522657632922	-1.0161670446395874	-0.22434757649898482	1.1734061241149876	0.37157478928565857	1.4894716739654585	0.08650679141282909	0.8645008206367527	1.131734967231754	-0.5573516488075209	1.406920194625857	0.5520285367965687	1.0579582452774001	1.4649250507354776	-0.4097939431667319	0.4290308356285084	-0.9923758506774886	-0.1829027235507965	
-0.8527104854583754	-0.775795876979828	-0.03366810455918168	-0.2780317664146456	-0.1693517267704032	1.1637427806854235	-0.23968608677386963	1.4906464815139788	-0.3254085779190028	-0.9169397354125972	0.7387053966522195	-1.3403836488723697	0.06930023431777792	1.4968134164810167	-0.19044096767902566	1.605263352394103	-0.345840394496917	-1.5456831455230686	-0.25645318627357483	-0.8052635788917556	-0.5300885438919085	-0.9288919568061841	1.0024006366729714	0.9854330420494083	1.244863271713254	-0.7252097725868183	-0.981172621250152	0.7448314428329466	0.08669803291559224	1.3075226545333867	-1.05186688899994	-0.5503281354904187	-0.06302852183580178	-0.7064745426177967	-1.5466374158859284	-1.4482873678207402	-1.1786366701126085	-1.2723982334136963	1.07868194580078	1.6065664291381796	-1.2291138172149656	-1.2277299165725712	0.39392259716987477	0.975243151187894	0.9449660778045668	1.5673373937606818	1.469372868537901	0.43137773871421614	1.0074497461318983	-0.5919973850250234	0.16049426794052124	
0.9987587332725562	1.6133220195770275	-0.6777336597442618	-1.6662667989730786	-1.6395288705825797	-0.5765643119812031	-0.62791919708252	0.6693534851074224	-0.7749326229095439	-0.36329972743987654	0.8095251321792584	-0.21155808866024384	0.6205351948738091	-0.3534332215785989	-0.730543613433838	0.6284956336021433	1.1612777709960962	0.9966587424278244	-1.5107394456863434	1.0145437717437724	-1.0811035633087132	0.06697396934032664	1.629364013671874	-1.3487015962600677	1.7005107402801536	-0.3033285140991201	0.6942805051803538	-0.07809014618396634	-0.7764903306961042	1.6218413114547723	-0.9308487176895119	-0.08551391959189933	-1.3458019495010347	1.4380671977996817	1.075738430023193	-0.02273078821599573	0.2531768083572383	-0.9348422288894656	-0.7935781478881887	-1.4806083440780644	0.9425239562988258	0.6942601799964914	0.3789692819118507	-1.4952907562255866	0.9224875569343569	-1.1911722421646105	-1.3392369747161867	-1.0038607120513932	1.4928541183471662	-0.6725074648857142	-1.5173684358596802	
-0.47529357671737615	-1.0662605762481685	1.4717222452163685	0.22741396725177807	-1.221982240676884	-1.1650464534759555	-0.5002046823501549	0.9872975349426266	-1.7265617847442658	-0.5293274521827672	0.43667700886726146	-0.34725359082221874	-1.5502817630767782	1.6086739301681507	1.499914646148678	1.2018806934356643	1.5752526521682741	-0.7476215958595276	0.725918710231778	1.4102087020873992	-0.22990590333938715	1.1670000553131097	-0.6135923862457265	1.0868152379989655	0.7999501824378961	0.5933858752250687	1.6252361536025994	1.0133204460144067	1.1322685480117847	0.05717696622014042	-0.7581065893173264	1.5209039449691741	-0.2103775143623369	-0.8151641488075232	0.1635764241218564	0.7756335139274554	1.0066452026367219	1.332290768623346	-0.13440671563148815	0.33127808570861766	0.7004657387733414	0.24275514483451702	-1.3131210803985611	-1.6830458641052266	1.134008646011358	-0.7228811979293823	-0.3592557609081311	0.2725450396537801	-1.5282746553420998	-1.0640472173690807	0.7684662342071533	
0.22098229825496593	0.698322474956514	-1.4353007078170772	-0.1760379374027275	-1.3364392518997212	-1.0769648551940905	-0.14317509531974945	1.3284703493118268	-0.8477164506912248	-0.7899520397186282	-1.6295616626739509	1.6640110015869098	-0.35574701428413136	0.9125802516937244	1.0884555578231845	-1.2687934637069742	1.4544084072113006	0.9584539532661441	-0.7547996640205369	-1.3307851552963246	1.2063977718353203	1.2094880342483565	1.1029599905014071	0.19609390199184326	-0.6503781676292394	1.2485997676849305	-0.8311925530433635	1.6857913732528687	1.394500851631168	-0.015057167969642779	0.12430056184529908	0.9735663533210708	0.9263327121734539	-0.7186176180839496	-0.9953240752220153	1.0003266334533656	-1.016881823539731	0.6500796079635632	-0.9948225021362213	-1.175358414649959	-0.986351430416106	0.5234988927841195	0.6776870489120461	1.0899757146835323	0.17848236858844785	-0.4577021598815885	0.4594042897224422	-1.236363768577578	-0.319545716047287	1.63414621353149	-0.9395530819892883	
0.3714649379253386	0.8445706963539107	-1.0699306726455649	0.47282335162162686	1.25701713562012	1.0238033533096316	-0.1729965806007414	-1.197760343551635	0.4947489798068971	1.5488128662109326	0.2751746773719824	0.4463274180889144	0.2419872283935564	-1.2584667205810556	0.6353806853294386	-1.289316058158869	-0.26787474751472473	-0.7499183416366576	-0.011211197823283519	-1.0616941452026356	-1.3952584266662655	0.02706622332334818	-0.9033520817756661	0.6975156664848292	-1.3132647275924694	-1.6581162214279193	-1.1298116445541344	0.22729080915451244	1.1123512983322148	0.9574674963951161	1.4235247373580975	-0.29840609431266646	0.7139926552772509	-1.2122592926025386	-0.11590193212032196	-1.2889814376831021	-1.6123644113540663	-0.30904045701026134	-0.03665499016641834	-1.5845983028411865	-1.1699131727218584	-0.08557845652103331	1.38779389858246	0.044149838387967696	0.4465133845806098	-0.5111884474754377	-0.3196516036987291	1.362518072128298	-0.7902791500091578	-1.2600891590118453	-0.8429320454597473	
-1.5499647855758676	-1.0738474130630509	-1.2852309942245481	-1.0961943864822394	1.562104463577272	1.3814035654068024	-0.14422602951526567	-0.5201436281204228	0.9240458011627217	-1.3503520488739031	0.47495573759078985	-1.1112964153289808	0.39184537529945507	0.7037296891212484	-0.6748432517051677	-1.5736440420150777	-1.3364470005035427	1.4063104391098034	0.738351821899416	1.563036203384397	-1.30394423007965	0.6492540240287807	-0.39442232251167336	-1.6224639415740958	-0.7293574810028066	-0.4329133629798911	1.3398965597152719	-1.19337475299835	0.03392519429326091	-0.27974152565002547	0.3419140279293041	-1.014207959175112	-0.4699322283267965	0.4416690468788122	-0.5332351326942417	-0.816649198532105	0.15393045544624187	0.7449874877929694	1.0389988422393792	-0.6159978508949268	-1.1414443254470832	-0.8184409737586961	-0.48065975308418285	0.3569583296775801	1.4012303352355924	-1.1215244531631414	-1.3111698627471935	-1.758248567581176	0.3638089001178739	0.3803027570247638	-0.05899592861533165	
0.02591996826231404	-0.3762449026107782	0.6715031266212435	1.4267281293868996	-0.10291819274425253	1.0308549404144287	-0.9483336806297331	-1.6764285564422603	-0.708579838275908	0.5661603808402973	-1.2316989898681618	-1.4152543544769258	-1.5653016567230231	-0.7139670252799989	0.23907545208930728	-1.186375141143797	-1.717556834220889	-1.0718505382537822	1.1608760356903112	0.896494686603549	-0.6485702395439166	-0.7153599262237577	0.731000661849975	-0.7946420311927822	0.21068249642848907	-0.5403363704681377	-0.4422598779201499	1.7188957929611224	1.5342087745666488	-1.0956132411956803	0.7128748297691336	-0.7309563159942626	0.06826388835906913	0.740302920341491	1.0629364252090467	-0.05373979732393768	-0.2971233129501374	1.363950967788699	0.8186110258102429	0.03591177240013964	-0.01927176676690275	0.2786087691783918	1.265492677688598	1.5891438722610487	0.6008347868919364	1.631510138511655	-0.7401990890502942	0.958569765090945	-0.10075092315674063	0.4799175262451176	1.255403995513916	
-0.5876218676567083	-1.4152323007583623	1.6784976720809937	1.0200649499893175	-1.449421286582946	-0.2311013042926812	0.8174858093261744	-0.11756131798028689	0.5220109224319425	1.2111694812774692	-0.9986369609832773	-0.9024670124053931	1.230426311492917	1.1920316219329892	-0.9470608234405538	1.584312677383422	0.9485844373703014	0.06326107680797434	-1.34205961227417	-0.8589990735054011	-1.407447695732109	-1.293655157089236	1.543072581291201	-1.0616621971130362	-1.661867260932919	1.3052383661270157	0.9451926350593534	0.5681817531585686	0.34114792943001054	-1.2626062631607027	-1.5770149230957065	-0.24435411393642464	0.3093193769454935	-0.6396474242210365	-1.4776701927185065	0.22773139178752844	-0.1448481082916236	1.5042972564697221	-1.3749910593032904	0.8545492887496942	0.8876409530639635	1.0095586776733387	-1.1619534492492647	0.31174913048743974	1.0663918256759681	-0.8604078888893117	-0.9873837828636187	1.100339770317078	-0.5727404356002813	-0.14440459012985066	0.8608750104904175	
0.09082538634538685	0.3114407956600183	-0.3661738336086269	1.0205184221267667	1.2461539506912176	0.242122486233711	0.3441312909126325	1.6610832214355475	-0.9330996274948132	-0.9149163961410466	1.3179941177368144	0.6414526104927039	0.24367414414882818	1.4031211137771606	-0.5649435520172109	1.3919814825057968	-1.2544449567794822	-1.719753503799436	0.8621500134468051	-0.46559777855873263	-0.5147524476051317	0.4796479940414396	1.0678968429565423	-0.8377760052680954	-0.05418145656585855	0.18067254126071744	0.12370759248733314	0.820616602897643	-0.6748760938644377	1.605013012886044	1.6671003103256192	0.23312379419803256	0.7301349639892578	0.19177569448948134	0.7625342011451699	-0.3073613643646252	-0.1869679391384078	0.37079727649688254	-0.9322587847709679	0.9493026137351951	0.7414104342460603	0.6978931427001929	1.0088150501251185	0.989931702613826	0.3384091854095474	1.2811236381530744	0.6366835832595786	-1.1635742187500004	-1.5056505203247044	-1.6231031417846689	0.457823783159256	
-1.1640695333480846	-0.35609424114227234	-1.6115150451660147	-0.8220258951187097	1.437462210655211	0.022124962881203403	0.7507322430610603	-0.4435362815856949	0.22286303341388505	0.10780163854360218	-0.20470584928989904	1.5544017553329468	0.3495342731475796	-1.0723252296447783	0.542678892612458	0.586953341960904	-1.471540689468383	-0.49708941578865334	1.311808466911316	1.0377020835876432	1.2582652568817099	-0.3056472241878532	0.00548932934179932	-0.32085743546486134	1.3022521734237646	-0.1771167516708348	-1.042494535446162	-0.6817832589149438	1.21487092971802	-0.3129760921001434	-0.1141344234347363	1.7189007997512817	0.5024577975273142	-0.9059343934059152	0.2609475255012541	0.41012883186340204	0.03575025871396126	0.21153466403484716	1.282407402992253	1.3043509721756015	1.148849129676816	1.708861947059631	0.2230427861213693	0.9222363233566321	1.0651743412017813	-1.1001392602920557	-0.4137589335441573	1.1364526748657249	-0.48470225930214134	1.4993504285812391	1.1253279447555542	
